Execution,Generation,Crossover_type,Mutation_type,mean_accuracy,std_accuracy,mean_flops,std_flops,mean_params,std_params,HV,dHV,succ_cross,succ_mut,search_name,GOs_history,GOs_count
19,37,TPC,MNUF,0.690363688457857,0.015449846695205218,969413332.48,1051743533.2949564,1833884.32,986110.5631258484,0.7203046732363985,5.6917937044653755e-06,0.07,0.0,GREEDY_ACC,"['SPC_MBFLIP', 'SPC_MPOLY', 'SPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'UC_MNUF', 'NONE_MPOLY', 'NONE_MPOLY', 'SBX_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'SBX_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'UC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'SPC_NONE', 'SPC_MPOLY', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF']","{'SPC_MPOLY': 3, 'UC_NONE': 1, 'TPC_NONE': 2, 'UC_MNUF': 4, 'NONE_MPOLY': 3, 'SBX_NONE': 2, 'TPC_MPOLY': 2, 'SBX_MPOLY': 2, 'TPC_MNUF': 5, 'SPC_MNUF': 5, 'UC_MPOLY': 1, 'NONE_MNUF': 5, 'SPC_NONE': 1, 'SBX_MNUF': 1}"
19,38,TPC,MNUF,0.6902391649160138,0.01545482987911284,962384015.36,1047798351.2874222,1833834.4,986075.9881067172,0.7203046732363985,0.0,0.09,0.0,GREEDY_ACC,"['SPC_MBFLIP', 'SPC_MPOLY', 'SPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'UC_MNUF', 'NONE_MPOLY', 'NONE_MPOLY', 'SBX_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'SBX_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'UC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'SPC_NONE', 'SPC_MPOLY', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MNUF']","{'SPC_MPOLY': 3, 'UC_NONE': 1, 'TPC_NONE': 2, 'UC_MNUF': 4, 'NONE_MPOLY': 3, 'SBX_NONE': 2, 'TPC_MPOLY': 2, 'SBX_MPOLY': 2, 'TPC_MNUF': 6, 'SPC_MNUF': 5, 'UC_MPOLY': 1, 'NONE_MNUF': 5, 'SPC_NONE': 1, 'SBX_MNUF': 1}"
19,39,SBX,MNUF,0.6899348054898351,0.01587926648115229,955517949.44,1048444530.7017237,1816628.64,989058.3409469386,0.7203046732363985,0.0,0.0,0.05,GREEDY_ACC,"['SPC_MBFLIP', 'SPC_MPOLY', 'SPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'UC_MNUF', 'NONE_MPOLY', 'NONE_MPOLY', 'SBX_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'SBX_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'UC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'SPC_NONE', 'SPC_MPOLY', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'SBX_MNUF']","{'SPC_MPOLY': 3, 'UC_NONE': 1, 'TPC_NONE': 2, 'UC_MNUF': 4, 'NONE_MPOLY': 3, 'SBX_NONE': 2, 'TPC_MPOLY': 2, 'SBX_MPOLY': 2, 'TPC_MNUF': 6, 'SPC_MNUF': 5, 'UC_MPOLY': 1, 'NONE_MNUF': 5, 'SPC_NONE': 1, 'SBX_MNUF': 2}"
19,40,UC,MNUF,0.6903360092975415,0.01544236440391332,957249111.04,1047861804.784595,1834944.16,986903.3262019409,0.7203046732363985,0.0,0.07,0.0,GREEDY_ACC,"['SPC_MBFLIP', 'SPC_MPOLY', 'SPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'UC_MNUF', 'NONE_MPOLY', 'NONE_MPOLY', 'SBX_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'SBX_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'UC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'SPC_NONE', 'SPC_MPOLY', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'UC_MNUF']","{'SPC_MPOLY': 3, 'UC_NONE': 1, 'TPC_NONE': 2, 'UC_MNUF': 5, 'NONE_MPOLY': 3, 'SBX_NONE': 2, 'TPC_MPOLY': 2, 'SBX_MPOLY': 2, 'TPC_MNUF': 6, 'SPC_MNUF': 5, 'UC_MPOLY': 1, 'NONE_MNUF': 5, 'SPC_NONE': 1, 'SBX_MNUF': 2}"
19,41,UC,MNUF,0.6903920153627184,0.015462579927510071,963427105.28,1048089857.0946472,1861445.28,1041824.4957695907,0.7203046732363985,0.0,0.11,0.0,GREEDY_ACC,"['SPC_MBFLIP', 'SPC_MPOLY', 'SPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'UC_MNUF', 'NONE_MPOLY', 'NONE_MPOLY', 'SBX_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'SBX_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'UC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'SPC_NONE', 'SPC_MPOLY', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MNUF']","{'SPC_MPOLY': 3, 'UC_NONE': 1, 'TPC_NONE': 2, 'UC_MNUF': 6, 'NONE_MPOLY': 3, 'SBX_NONE': 2, 'TPC_MPOLY': 2, 'SBX_MPOLY': 2, 'TPC_MNUF': 6, 'SPC_MNUF': 5, 'UC_MPOLY': 1, 'NONE_MNUF': 5, 'SPC_NONE': 1, 'SBX_MNUF': 2}"
19,42,SBX,MNUF,0.6902458969491585,0.015405251122078772,963620856.32,1048192256.8082362,1838098.08,1016809.6247318635,0.7203046732363985,0.0,0.0,0.05,GREEDY_ACC,"['SPC_MBFLIP', 'SPC_MPOLY', 'SPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'UC_MNUF', 'NONE_MPOLY', 'NONE_MPOLY', 'SBX_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'SBX_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'UC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'SPC_NONE', 'SPC_MPOLY', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MNUF', 'SBX_MNUF']","{'SPC_MPOLY': 3, 'UC_NONE': 1, 'TPC_NONE': 2, 'UC_MNUF': 6, 'NONE_MPOLY': 3, 'SBX_NONE': 2, 'TPC_MPOLY': 2, 'SBX_MPOLY': 2, 'TPC_MNUF': 6, 'SPC_MNUF': 5, 'UC_MPOLY': 1, 'NONE_MNUF': 5, 'SPC_NONE': 1, 'SBX_MNUF': 3}"
19,43,UC,MNUF,0.690242606534714,0.015405537398939836,958302471.68,1046667539.8271486,1846068.64,1019484.5953172569,0.7203046732363985,0.0,0.11,0.0,GREEDY_ACC,"['SPC_MBFLIP', 'SPC_MPOLY', 'SPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'UC_MNUF', 'NONE_MPOLY', 'NONE_MPOLY', 'SBX_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'SBX_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'UC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'SPC_NONE', 'SPC_MPOLY', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MNUF', 'SBX_MNUF', 'UC_MNUF']","{'SPC_MPOLY': 3, 'UC_NONE': 1, 'TPC_NONE': 2, 'UC_MNUF': 7, 'NONE_MPOLY': 3, 'SBX_NONE': 2, 'TPC_MPOLY': 2, 'SBX_MPOLY': 2, 'TPC_MNUF': 6, 'SPC_MNUF': 5, 'UC_MPOLY': 1, 'NONE_MNUF': 5, 'SPC_NONE': 1, 'SBX_MNUF': 3}"
19,44,UC,MNUF,0.690242606534714,0.015405537398939836,958302471.68,1046667539.8271486,1846068.64,1019484.5953172569,0.7203046732363985,0.0,0.07,0.0,GREEDY_ACC,"['SPC_MBFLIP', 'SPC_MPOLY', 'SPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'UC_MNUF', 'NONE_MPOLY', 'NONE_MPOLY', 'SBX_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'SBX_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'UC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'SPC_NONE', 'SPC_MPOLY', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MNUF']","{'SPC_MPOLY': 3, 'UC_NONE': 1, 'TPC_NONE': 2, 'UC_MNUF': 8, 'NONE_MPOLY': 3, 'SBX_NONE': 2, 'TPC_MPOLY': 2, 'SBX_MPOLY': 2, 'TPC_MNUF': 6, 'SPC_MNUF': 5, 'UC_MPOLY': 1, 'NONE_MNUF': 5, 'SPC_NONE': 1, 'SBX_MNUF': 3}"
19,45,TPC,MNUF,0.690242606534714,0.015405537398939836,958302471.68,1046667539.8271486,1846068.64,1019484.5953172569,0.7203046732363985,0.0,0.1,0.0,GREEDY_ACC,"['SPC_MBFLIP', 'SPC_MPOLY', 'SPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'UC_MNUF', 'NONE_MPOLY', 'NONE_MPOLY', 'SBX_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'SBX_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'UC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'SPC_NONE', 'SPC_MPOLY', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MNUF', 'TPC_MNUF']","{'SPC_MPOLY': 3, 'UC_NONE': 1, 'TPC_NONE': 2, 'UC_MNUF': 8, 'NONE_MPOLY': 3, 'SBX_NONE': 2, 'TPC_MPOLY': 2, 'SBX_MPOLY': 2, 'TPC_MNUF': 7, 'SPC_MNUF': 5, 'UC_MPOLY': 1, 'NONE_MNUF': 5, 'SPC_NONE': 1, 'SBX_MNUF': 3}"
19,46,SPC,MNUF,0.6902586132537054,0.015404798777901315,963143211.52,1047946202.9539224,1842707.36,1017604.0236446741,0.7203046732363985,0.0,0.06,0.0,GREEDY_ACC,"['SPC_MBFLIP', 'SPC_MPOLY', 'SPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'UC_MNUF', 'NONE_MPOLY', 'NONE_MPOLY', 'SBX_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'SBX_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'UC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'SPC_NONE', 'SPC_MPOLY', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SPC_MNUF']","{'SPC_MPOLY': 3, 'UC_NONE': 1, 'TPC_NONE': 2, 'UC_MNUF': 8, 'NONE_MPOLY': 3, 'SBX_NONE': 2, 'TPC_MPOLY': 2, 'SBX_MPOLY': 2, 'TPC_MNUF': 7, 'SPC_MNUF': 6, 'UC_MPOLY': 1, 'NONE_MNUF': 5, 'SPC_NONE': 1, 'SBX_MNUF': 3}"
19,47,UC,MNUF,0.6902790480938179,0.015406248593275825,960256258.56,1046917155.2442923,1844285.6,1018350.6741613128,0.7203046732363985,0.0,0.11,0.0,GREEDY_ACC,"['SPC_MBFLIP', 'SPC_MPOLY', 'SPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'UC_MNUF', 'NONE_MPOLY', 'NONE_MPOLY', 'SBX_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'SBX_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'UC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'SPC_NONE', 'SPC_MPOLY', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'UC_MNUF']","{'SPC_MPOLY': 3, 'UC_NONE': 1, 'TPC_NONE': 2, 'UC_MNUF': 9, 'NONE_MPOLY': 3, 'SBX_NONE': 2, 'TPC_MPOLY': 2, 'SBX_MPOLY': 2, 'TPC_MNUF': 7, 'SPC_MNUF': 6, 'UC_MPOLY': 1, 'NONE_MNUF': 5, 'SPC_NONE': 1, 'SBX_MNUF': 3}"
19,48,NONE,MNUF,0.6902418808585808,0.01540560989867537,960084160.0,1046880672.1609693,1845894.56,1019360.3440758358,0.7203046732363985,0.0,0,0.0,GREEDY_ACC,"['SPC_MBFLIP', 'SPC_MPOLY', 'SPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'UC_MNUF', 'NONE_MPOLY', 'NONE_MPOLY', 'SBX_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'SBX_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'UC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'SPC_NONE', 'SPC_MPOLY', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'NONE_MNUF']","{'SPC_MPOLY': 3, 'UC_NONE': 1, 'TPC_NONE': 2, 'UC_MNUF': 9, 'NONE_MPOLY': 3, 'SBX_NONE': 2, 'TPC_MPOLY': 2, 'SBX_MPOLY': 2, 'TPC_MNUF': 7, 'SPC_MNUF': 6, 'UC_MPOLY': 1, 'NONE_MNUF': 6, 'SPC_NONE': 1, 'SBX_MNUF': 3}"
19,49,SPC,MNUF,0.6902879807834458,0.01540772511594331,961192744.96,1047164734.4147213,1842177.44,1017407.555112742,0.7203046732363985,0.0,0.06,0.0,GREEDY_ACC,"['SPC_MBFLIP', 'SPC_MPOLY', 'SPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'UC_MNUF', 'NONE_MPOLY', 'NONE_MPOLY', 'SBX_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'SBX_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'UC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'SPC_NONE', 'SPC_MPOLY', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SPC_MNUF']","{'SPC_MPOLY': 3, 'UC_NONE': 1, 'TPC_NONE': 2, 'UC_MNUF': 9, 'NONE_MPOLY': 3, 'SBX_NONE': 2, 'TPC_MPOLY': 2, 'SBX_MPOLY': 2, 'TPC_MNUF': 7, 'SPC_MNUF': 7, 'UC_MPOLY': 1, 'NONE_MNUF': 6, 'SPC_NONE': 1, 'SBX_MNUF': 3}"
19,50,TPC,MNUF,0.6902879807834458,0.01540772511594331,961192744.96,1047164734.4147213,1842177.44,1017407.555112742,0.7203046732363985,0.0,0.06,0.0,GREEDY_ACC,"['SPC_MBFLIP', 'SPC_MPOLY', 'SPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'UC_MNUF', 'NONE_MPOLY', 'NONE_MPOLY', 'SBX_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'SBX_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'UC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'SPC_NONE', 'SPC_MPOLY', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF']","{'SPC_MPOLY': 3, 'UC_NONE': 1, 'TPC_NONE': 2, 'UC_MNUF': 9, 'NONE_MPOLY': 3, 'SBX_NONE': 2, 'TPC_MPOLY': 2, 'SBX_MPOLY': 2, 'TPC_MNUF': 8, 'SPC_MNUF': 7, 'UC_MPOLY': 1, 'NONE_MNUF': 6, 'SPC_NONE': 1, 'SBX_MNUF': 3}"
19,51,SPC,MNUF,0.6903363623179082,0.015424621245505655,958926876.16,1046708065.7728009,1839644.32,1016845.6532126681,0.7203047708660822,9.762968378179693e-08,0.07,0.0,GREEDY_ACC,"['SPC_MBFLIP', 'SPC_MPOLY', 'SPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'UC_MNUF', 'NONE_MPOLY', 'NONE_MPOLY', 'SBX_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'SBX_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'UC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'SPC_NONE', 'SPC_MPOLY', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF']","{'SPC_MPOLY': 3, 'UC_NONE': 1, 'TPC_NONE': 2, 'UC_MNUF': 9, 'NONE_MPOLY': 3, 'SBX_NONE': 2, 'TPC_MPOLY': 2, 'SBX_MPOLY': 2, 'TPC_MNUF': 8, 'SPC_MNUF': 8, 'UC_MPOLY': 1, 'NONE_MNUF': 6, 'SPC_NONE': 1, 'SBX_MNUF': 3}"
19,52,SPC,MNUF,0.6903363623179082,0.015424621245505655,958926876.16,1046708065.7728009,1839644.32,1016845.6532126681,0.7203047708660822,0.0,0.1,0.0,GREEDY_ACC,"['SPC_MBFLIP', 'SPC_MPOLY', 'SPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'UC_MNUF', 'NONE_MPOLY', 'NONE_MPOLY', 'SBX_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'SBX_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'UC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'SPC_NONE', 'SPC_MPOLY', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF']","{'SPC_MPOLY': 3, 'UC_NONE': 1, 'TPC_NONE': 2, 'UC_MNUF': 9, 'NONE_MPOLY': 3, 'SBX_NONE': 2, 'TPC_MPOLY': 2, 'SBX_MPOLY': 2, 'TPC_MNUF': 8, 'SPC_MNUF': 9, 'UC_MPOLY': 1, 'NONE_MNUF': 6, 'SPC_NONE': 1, 'SBX_MNUF': 3}"
19,53,NONE,MPOLY,0.6905430224390529,0.014715124864435119,937386749.44,1039205655.4174477,1782734.24,921047.7260887314,0.7203393504870288,3.457962094655098e-05,0,0.02,GREEDY_ACC,"['SPC_MBFLIP', 'SPC_MPOLY', 'SPC_MPOLY', 'UC_NONE', 'TPC_NONE', 'UC_MNUF', 'NONE_MPOLY', 'NONE_MPOLY', 'SBX_NONE', 'TPC_NONE', 'SBX_NONE', 'TPC_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'TPC_MPOLY', 'TPC_MNUF', 'SBX_MPOLY', 'SPC_MNUF', 'UC_MPOLY', 'UC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'NONE_MNUF', 'TPC_MNUF', 'SPC_NONE', 'SPC_MPOLY', 'SPC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MNUF', 'UC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MNUF', 'SBX_MNUF', 'UC_MNUF', 'UC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'UC_MNUF', 'NONE_MNUF', 'SPC_MNUF', 'TPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MPOLY']","{'SPC_MPOLY': 3, 'UC_NONE': 1, 'TPC_NONE': 2, 'UC_MNUF': 9, 'NONE_MPOLY': 4, 'SBX_NONE': 2, 'TPC_MPOLY': 2, 'SBX_MPOLY': 2, 'TPC_MNUF': 8, 'SPC_MNUF': 9, 'UC_MPOLY': 1, 'NONE_MNUF': 6, 'SPC_NONE': 1, 'SBX_MNUF': 3}"
