ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover type,Mutation type,Search strategy,Epochs,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Was_invalid
HYMK-WLIY(2)[M]-IHLZ-WLIY(2)[M](1)[M]-HYMK-WLIY(2)[M]-IHLZ-WLIY(1)[M](2)[M](2),3,3,3,TRUE,FALSE,"[1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 2, 1, 2, -1, 0, 1, 0, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,5,0.465700001,1.489079475,204754734,4.809185028,877098,HYMK-WLIY(2)[M]-IHLZ-WLIY(2)[M](1)[M],HYMK-WLIY(2)[M]-IHLZ-WLIY(1)[M](2)[M],"[1, 3, 1, 1, 2, 0, 1, 2, 0, 1, 0, 0, 1, 0, 0, 1, 2, 0, 5, 1, 0, 5, 0, 3]","[1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 2, 1, 2, -1, 0, 1, 0, 1, 5, 2, 0, 5, 0, 3]",NONE,11,0,-1,0,0,FALSE
HYMK-WLIY(1)[M]-IHLZ-WLIY(2)[M](1)[M],3,3,3,FALSE,FALSE,"[1, 3, 1, 1, 0, 1, 1, 2, 0, 1, 2, 0, 1, 0, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,5,0.407999992,1.635134697,457821534,6.964932203,2089802,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,FALSE
HYMK-WLIY(2)[M]-IHLZ-WLIY(1)[M](1)[M],3,3,3,FALSE,FALSE,"[1, 3, 1, 1, 3, 0, 2, -1, 0, 1, 2, 0, 1, 3, 1, 1, 2, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,5,0.415199995,1.606694341,989005150,7.730405807,6214794,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,FALSE
HYMK-WLIY(1)[M]-IHLZ-WLIY(2)[M](1)[M]-HYMK-WLIY(2)[M]-IHLZ-WLIY(1)[M](1)[M](1),3,3,3,TRUE,FALSE,"[1, 3, 1, 1, 3, 0, 2, -1, 0, 1, 2, 0, 1, 0, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,5,0.44600001,1.585394979,709407534,6.670726538,1356714,HYMK-WLIY(1)[M]-IHLZ-WLIY(2)[M](1)[M],HYMK-WLIY(2)[M]-IHLZ-WLIY(1)[M](1)[M],"[1, 3, 1, 1, 0, 1, 1, 2, 0, 1, 2, 0, 1, 0, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[1, 3, 1, 1, 3, 0, 2, -1, 0, 1, 2, 0, 1, 3, 1, 1, 2, 0, 5, 1, 0, 5, 0, 3]",NONE,4,6,-1,1,0,FALSE
HYMK-WLIY(1)[M]-IHLZ-WLIY(2)[M](1)[M]-HYMK-WLIY(2)[M]-IHLZ-WLIY(1)[M](1)[M](2),3,3,3,TRUE,FALSE,"[1, 3, 1, 1, 0, 1, 1, 2, 0, 1, 2, 0, 1, 3, 1, 1, 2, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,5,0.347200006,1.890237093,1576224094,10.10929155,18301994,HYMK-WLIY(1)[M]-IHLZ-WLIY(2)[M](1)[M],HYMK-WLIY(2)[M]-IHLZ-WLIY(1)[M](1)[M],"[1, 3, 1, 1, 0, 1, 1, 2, 0, 1, 2, 0, 1, 0, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[1, 3, 1, 1, 3, 0, 2, -1, 0, 1, 2, 0, 1, 3, 1, 1, 2, 0, 5, 1, 0, 5, 0, 3]",NONE,6,4,-1,1,0,FALSE
HYMK-WLIY(1)[M]-IHLZ-WLIY(2)[M](1)[M],3,3,3,FALSE,FALSE,"[1, 3, 1, 1, 0, 1, 1, 2, 0, 1, 2, 0, 1, 0, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,5,0.407999992,1.635134697,457821534,6.964932203,2089802,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,2,0,FALSE
HYMK-WLIY(2)[M]-IHLZ-WLIY(2)[M](2)[M],3,3,3,FALSE,FALSE,"[1, 3, 0, 1, 0, 1, 2, -1, 0, 1, 2, 1, 1, 3, 0, 1, 2, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,5,0.439700007,1.540019274,398427486,6.31133461,5100458,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,2,0,FALSE
HYMK-WLIY(1)[M]-IHLZ-WLIY(2)[M](1)[M]-HYMK-WLIY(2)[M]-IHLZ-WLIY(2)[M](2)[M](1),3,3,3,TRUE,FALSE,"[1, 3, 1, 1, 0, 1, 1, 2, 0, 1, 2, 1, 1, 0, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,5,0.412699997,1.652175546,726256990,7.352861404,2351946,HYMK-WLIY(1)[M]-IHLZ-WLIY(2)[M](1)[M],HYMK-WLIY(2)[M]-IHLZ-WLIY(2)[M](2)[M],"[1, 3, 1, 1, 0, 1, 1, 2, 0, 1, 2, 0, 1, 0, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[1, 3, 0, 1, 0, 1, 2, -1, 0, 1, 2, 1, 1, 3, 0, 1, 2, 0, 5, 1, 0, 5, 0, 3]",NONE,1,8,-1,2,0,FALSE
HYMK-WLIY(1)[M]-IHLZ-WLIY(2)[M](1)[M]-HYMK-WLIY(2)[M]-IHLZ-WLIY(2)[M](2)[M](2),3,3,3,TRUE,FALSE,"[1, 3, 0, 1, 0, 1, 2, -1, 0, 1, 2, 0, 1, 3, 0, 1, 2, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,5,0.453299999,1.662219524,381650270,6.198927402,5034922,HYMK-WLIY(1)[M]-IHLZ-WLIY(2)[M](1)[M],HYMK-WLIY(2)[M]-IHLZ-WLIY(2)[M](2)[M],"[1, 3, 1, 1, 0, 1, 1, 2, 0, 1, 2, 0, 1, 0, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[1, 3, 0, 1, 0, 1, 2, -1, 0, 1, 2, 1, 1, 3, 0, 1, 2, 0, 5, 1, 0, 5, 0, 3]",NONE,8,1,-1,2,0,FALSE
HYMK-WLIY(2)[M]-IHLZ-WLIY(2)[M](1)[M]-HYMK-WLIY(2)[M]-IHLZ-WLIY(1)[M](2)[M](1)[M],3,3,3,TRUE,TRUE,"[1, 3, 1, 1, 2, 1, 1, 2, 0, 1, 0, 0, 1, 0, 1, 1, 2, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,5,0.437400013,1.550756454,1128367454,8.577697277,17864522,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 2, 0, 1, 2, 0, 1, 0, 0, 1, 0, 0, 1, 2, 0, 5, 1, 0, 5, 0, 3]",-1,-1,2,3,0,FALSE
HYMK-WLIY(2)[M]-IHLZ-WLIY(2)[M](1)[M]-HYMK-WLIY(2)[M]-IHLZ-WLIY(1)[M](2)[M](2)[M],3,3,3,TRUE,TRUE,"[1, 2, 1, 1, 3, 0, 2, -1, 1, 1, 2, 1, 2, -1, 0, 1, 0, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,5,0.459100008,1.491960406,396832814,5.37539649,1434282,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 2, 1, 2, -1, 0, 1, 0, 1, 5, 2, 0, 5, 0, 3]",-1,-1,1,3,1,FALSE
HYMK-WLIY(1)[M]-IHLZ-WLIY(2)[M](1)[M]-HYMK-WLIY(2)[M]-IHLZ-WLIY(1)[M](1)[M](1)[M],3,3,3,TRUE,TRUE,"[1, 3, 1, 1, 3, 0, 2, -1, 0, 1, 2, 0, 1, 1, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,5,0.473699987,1.462491155,719262014,6.373856306,1803210,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 3, 0, 2, -1, 0, 1, 2, 0, 1, 0, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]",-1,-1,1,3,1,FALSE
