ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by
BJCLZK[M][M][M],23,24,19,10,0.6333333333333333,True,True,"[14, 31, 47, 22, 63, 20, 63, 55]","['001001', '010000', '111000', '011101', '100000', '011110', '100000', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7104965402905989,,,,3530718208,11101092,,,,,,"[14, 31, 44, 22, 63, 20, 63, 55]",0.718096328574998,0.000111650159435,0.0,0.0,0.125,0.0,0.3333333333333333,0,24,0,100,0.0,0.24,BEST,False,False,347,True,True,MARKOVHV,NONE_MBFLIP, 
BJCLZK[M][M][M],23,24,20,10,0.6666666666666666,True,True,"[14, 31, 47, 22, 63, 20, 63, 55]","['001001', '010000', '111000', '011101', '100000', '011110', '100000', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7104965402905989,,,,3530718208,11101092,,,,,,"[14, 31, 44, 22, 63, 20, 63, 55]",0.7180966233267654,2.947517673268507e-07,0.0,0.0,0.125,0.0,0.3333333333333333,0,15,0,100,0.0,0.15,BEST,False,False,347,True,True,MARKOVHV,NONE_MBFLIP, 
BJCLZK[M][M][M],23,24,21,10,0.7,True,True,"[14, 31, 47, 22, 63, 20, 63, 55]","['001001', '010000', '111000', '011101', '100000', '011110', '100000', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7104965402905989,,,,3530718208,11101092,,,,,,"[14, 31, 44, 22, 63, 20, 63, 55]",0.7182779964007164,0.000181373073951,0.0,0.0,0.125,0.0,0.3333333333333333,12,36,100,200,0.12,0.18,BEST,False,False,347,True,True,MARKOVHV,TPC_MBFLIP, 
BJCLZK[M][M][M],23,24,22,10,0.7333333333333333,True,True,"[14, 31, 47, 22, 63, 20, 63, 55]","['001001', '010000', '111000', '011101', '100000', '011110', '100000', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7104965402905989,,,,3530718208,11101092,,,,,,"[14, 31, 44, 22, 63, 20, 63, 55]",0.7187706933251528,0.0004926969244363,0.0,0.0,0.125,0.0,0.3333333333333333,5,0,100,0,0.05,0.0,BEST,False,False,347,True,True,MARKOVHV,SPC_NONE, 
BJCLZK[M][M][M],23,24,23,10,0.7666666666666667,True,True,"[14, 31, 47, 22, 63, 20, 63, 55]","['001001', '010000', '111000', '011101', '100000', '011110', '100000', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7104965402905989,,,,3530718208,11101092,,,,,,"[14, 31, 44, 22, 63, 20, 63, 55]",0.7192289710519506,0.0004582777267978,0.0,0.0,0.125,0.0,0.3333333333333333,11,36,100,200,0.11,0.18,BEST,False,False,347,True,True,MARKOVHV,UC_MBFLIP, 
BJCLZK[M][M][M],23,24,24,10,0.8,True,True,"[14, 31, 47, 22, 63, 20, 63, 55]","['001001', '010000', '111000', '011101', '100000', '011110', '100000', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7104965402905989,,,,3530718208,11101092,,,,,,"[14, 31, 44, 22, 63, 20, 63, 55]",0.7194429826752722,0.0002140116233215,0.0,0.0,0.125,0.0,0.3333333333333333,12,36,100,200,0.12,0.18,BEST,False,False,347,True,True,MARKOVHV,TPC_MBFLIP, 
BJCLZK[M][M][M],23,24,25,10,0.8333333333333334,True,True,"[14, 31, 47, 22, 63, 20, 63, 55]","['001001', '010000', '111000', '011101', '100000', '011110', '100000', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7104965402905989,,,,3530718208,11101092,,,,,,"[14, 31, 44, 22, 63, 20, 63, 55]",0.7195121002949126,6.911761964045748e-05,0.0,0.0,0.125,0.0,0.3333333333333333,9,45,100,200,0.09,0.225,BEST,False,False,347,True,True,MARKOVHV,SPC_MBFLIP, 
BJCLZK[M][M][M],23,24,26,10,0.8666666666666667,True,True,"[14, 31, 47, 22, 63, 20, 63, 55]","['001001', '010000', '111000', '011101', '100000', '011110', '100000', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7104965402905989,,,,3530718208,11101092,,,,,,"[14, 31, 44, 22, 63, 20, 63, 55]",0.7197166308951014,0.0002045306001887,0.0,0.0,0.125,0.0,0.3333333333333333,7,38,100,200,0.07,0.19,BEST,False,False,347,True,True,MARKOVHV,SPC_MBFLIP, 
BEAZEW,23,24,27,27,0.9,True,False,"[14, 32, 44, 22, 63, 20, 63, 55]","['001001', '110000', '111010', '011101', '100000', '011110', '100000', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7110911831537736,,,,1781890048,9150244,,,,,,,0.720298218282733,0.0005815873876315,0.25,0.125,0.0,0.25,0.9,5,0,100,0,0.05,0.0,BEST,False,False,316,True,True,MARKOVHV,TPC_NONE, 
BAAITP,23,24,28,28,0.9333333333333332,True,False,"[14, 32, 23, 22, 28, 20, 63, 55]","['001001', '110000', '011100', '011101', '010010', '011110', '100000', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7112272312017042,,,,1543842816,6533924,,,,,,,0.7212187824201461,0.0009205641374131,0.25,0.125,0.0,0.25,0.9333333333333332,5,0,100,0,0.05,0.0,BEST,False,False,306,True,True,MARKOVHV,SPC_NONE, 
BOKFED[M],23,24,29,29,0.9666666666666668,True,True,"[14, 39, 23, 45, 45, 20, 63, 55]","['001001', '110100', '011100', '111011', '111011', '011110', '100000', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7121170483910766,,,,3735141376,8715940,,,,,,"[14, 32, 23, 17, 46, 20, 63, 55]",0.7218831959743368,0.0006644135541906,0.25,0.75,0.375,0.375,0.9666666666666668,9,36,100,200,0.09,0.18,BEST,False,False,247,True,True,MARKOVHV,TPC_MBFLIP, 
BOKFED[M],23,24,30,29,1.0,True,True,"[14, 39, 23, 45, 45, 20, 63, 55]","['001001', '110100', '011100', '111011', '111011', '011110', '100000', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7121170483910766,,,,3735141376,8715940,,,,,,"[14, 32, 23, 17, 46, 20, 63, 55]",0.7221054246799161,0.0002222287055793,0.25,0.75,0.375,0.0,0.9666666666666668,13,24,100,200,0.13,0.12,BEST,False,False,247,True,True,MARKOVHV,SPC_MBFLIP, 
BVBQKM[M],24,25,1,1,0.0333333333333333,True,True,"[14, 39, 7, 23, 47, 55, 22, 39]","['001001', '110100', '000100', '011100', '111000', '101100', '011101', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7079859966331441,,,,3515262976,7389476,,,,,,"[14, 24, 23, 23, 44, 55, 22, 39]",0.7002929568164843,0.0,0.375,0.625,0.375,0.0,0.0333333333333333,21,82,100,200,0.21,0.41,BEST,False,False,491,True,True,MARKOVHV,SPC_MBFLIP, 
BVBQKM[M],24,25,2,1,0.0666666666666666,True,True,"[14, 39, 7, 23, 47, 55, 22, 39]","['001001', '110100', '000100', '011100', '111000', '101100', '011101', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7079859966331441,,,,3515262976,7389476,,,,,,"[14, 24, 23, 23, 44, 55, 22, 39]",0.7023590642834057,0.0020661074669213,0.375,0.625,0.375,0.0,0.0333333333333333,14,73,100,200,0.14,0.365,BEST,False,False,491,True,True,MARKOVHV,SPC_MBFLIP, 
BVBQKM[M],24,25,3,1,0.1,True,True,"[14, 39, 7, 23, 47, 55, 22, 39]","['001001', '110100', '000100', '011100', '111000', '101100', '011101', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7079859966331441,,,,3515262976,7389476,,,,,,"[14, 24, 23, 23, 44, 55, 22, 39]",0.7026921352268126,0.0003330709434069,0.375,0.625,0.375,0.0,0.0333333333333333,14,74,100,200,0.14,0.37,BEST,False,False,491,True,True,MARKOVHV,SPC_MBFLIP, 
BVBQKM[M],24,25,4,1,0.1333333333333333,True,True,"[14, 39, 7, 23, 47, 55, 22, 39]","['001001', '110100', '000100', '011100', '111000', '101100', '011101', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7079859966331441,,,,3515262976,7389476,,,,,,"[14, 24, 23, 23, 44, 55, 22, 39]",0.7042956926976301,0.0016035574708175,0.375,0.625,0.375,0.0,0.0333333333333333,10,62,100,200,0.1,0.31,BEST,False,False,491,True,True,MARKOVHV,SPC_MBFLIP, 
BVBQKM[M],24,25,5,1,0.1666666666666666,True,True,"[14, 39, 7, 23, 47, 55, 22, 39]","['001001', '110100', '000100', '011100', '111000', '101100', '011101', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7079859966331441,,,,3515262976,7389476,,,,,,"[14, 24, 23, 23, 44, 55, 22, 39]",0.7056314492393739,0.0013357565417437,0.375,0.625,0.375,0.0,0.0333333333333333,14,60,100,200,0.14,0.3,BEST,False,False,491,True,True,MARKOVHV,SPC_MBFLIP, 
BVBQKM[M],24,25,6,1,0.2,True,True,"[14, 39, 7, 23, 47, 55, 22, 39]","['001001', '110100', '000100', '011100', '111000', '101100', '011101', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7079859966331441,,,,3515262976,7389476,,,,,,"[14, 24, 23, 23, 44, 55, 22, 39]",0.7101465072828242,0.0045150580434503,0.375,0.625,0.375,0.0,0.0333333333333333,10,0,100,0,0.1,0.0,BEST,False,False,491,True,True,MARKOVHV,SPC_NONE, 
BVBQKM[M],24,25,7,1,0.2333333333333333,True,True,"[14, 39, 7, 23, 47, 55, 22, 39]","['001001', '110100', '000100', '011100', '111000', '101100', '011101', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7079859966331441,,,,3515262976,7389476,,,,,,"[14, 24, 23, 23, 44, 55, 22, 39]",0.7112790407106555,0.0011325334278312,0.375,0.625,0.375,0.0,0.0333333333333333,7,0,100,0,0.07,0.0,BEST,False,False,491,True,True,MARKOVHV,UC_NONE, 
BVBQKM[M],24,25,8,1,0.2666666666666666,True,True,"[14, 39, 7, 23, 47, 55, 22, 39]","['001001', '110100', '000100', '011100', '111000', '101100', '011101', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7079859966331441,,,,3515262976,7389476,,,,,,"[14, 24, 23, 23, 44, 55, 22, 39]",0.7113897594377974,0.0001107187271418,0.375,0.625,0.375,0.0,0.0333333333333333,0,24,0,100,0.0,0.24,BEST,False,False,491,True,True,MARKOVHV,NONE_MBFLIP, 
BUUQPO,24,25,9,9,0.3,True,False,"[14, 39, 23, 46, 22, 55, 22, 39]","['001001', '110100', '011100', '111001', '011101', '101100', '011101', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7090643276211807,,,,3771217920,6881700,,,,,,,0.7163394354949341,0.0049496760571366,0.125,0.375,0.0,0.375,0.3,10,0,100,0,0.1,0.0,BEST,False,False,429,True,True,MARKOVHV,UC_NONE, 
BUUQPO,24,25,10,9,0.3333333333333333,True,False,"[14, 39, 23, 46, 22, 55, 22, 39]","['001001', '110100', '011100', '111001', '011101', '101100', '011101', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7090643276211807,,,,3771217920,6881700,,,,,,,0.7184088537802016,0.0020694182852675,0.125,0.375,0.0,0.0,0.3,10,45,100,200,0.1,0.225,BEST,False,False,429,True,True,MARKOVHV,UC_MBFLIP, 
