ID,Seed,Execution,Generation,GenCreation,isChild,isMutant,Integer_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,Was_invalid,arch_status,Penalization,Trained_Completely
AWECY[M][M][M][M][M][M][M][M],,5,22,22,TRUE,TRUE,"[1, 0, 1, 2, -1, 1, 1, 2, 0, 1, 0, 0, 2, -1, 0, 1, 1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPAR,GA,20,"[0.49480000138282776, 0.5120000243186951, 0.5813000202178955, 0.5846999883651733, 0.6617000102996826, 0.652899980545044, 0.616599977016449, 0.5924999713897705, 0.5733000040054321, 0.6488000154495239, 0.6431000232696533, 0.7103000283241272, 0.6924999952316284, 0.7163000106811523, 0.6790000200271606, 0.6474000215530396, 0.7099000215530396, 0.5590000152587891, 0.6988999843597412, 0.7423999905586243]","[1.4141513109207153, 1.3815176486968994, 1.188666820526123, 1.1922398805618286, 0.9885688424110413, 0.9769545197486877, 1.1475549936294556, 1.3237107992172241, 1.3764678239822388, 1.0460559129714966, 1.0474262237548828, 0.8412836194038391, 0.899070680141449, 0.8215606212615967, 0.9491478800773621, 1.1120201349258423, 0.8610754013061523, 1.560194969177246, 0.9323102831840515, 0.7579246759414673]",0.742399991,,,,,,,,,"[1, 0, 1, 2, -1, 1, 1, 2, 1, 1, 0, 0, 2, -1, 1, 1, 1, 0, 5, 1, 0]",0,0,2,0,227,0,440,,0.515909091,FALSE,WORST,0,TRUE
AWECY[M][M][M][M][M][M][M][M][M][M][M][M][M],,5,26,26,TRUE,TRUE,"[1, 0, 1, 2, -1, 1, 1, 1, 0, 1, 0, 0, 2, -1, 1, 1, 1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPAR,GA,20,"[0.48660001158714294, 0.5385000109672546, 0.43799999356269836, 0.6384999752044678, 0.5839999914169312, 0.6036999821662903, 0.462799996137619, 0.6579999923706055, 0.6129999756813049, 0.6861000061035156, 0.6535999774932861, 0.6865000128746033, 0.676800012588501, 0.6482999920845032, 0.6272000074386597, 0.6805999875068665, 0.588100016117096, 0.7008000016212463, 0.6611999869346619, 0.678600013256073]","[1.40397310256958, 1.2795675992965698, 1.7320396900177002, 0.9984778165817261, 1.1724947690963745, 1.1164777278900146, 1.8557695150375366, 0.9559627175331116, 1.0586308240890503, 0.884410560131073, 1.0085641145706177, 0.8968758583068848, 0.9217435717582703, 1.0219987630844116, 1.1653140783309937, 0.9356354475021362, 1.2820961475372314, 0.8542006611824036, 0.9821593761444092, 0.9344482421875]",0.678600013,,,,,,,,,"[1, 0, 0, 2, -1, 1, 1, 1, 0, 1, 0, 0, 2, -1, 1, 1, 1, 0, 5, 1, 0]",0,0,1,0,274,0,520,,0.526923077,FALSE,WORST,0,TRUE
BZXIH,,6,1,1,FALSE,FALSE,"[1, 0, 1, 2, -1, 1, 1, 3, 0, 2, -1, 0, 1, 0, 0, 1, 1, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPAR,GA,20,"[0.5184000134468079, 0.4440000057220459, 0.6366999745368958, 0.6830000281333923, 0.6722000241279602, 0.6922000050544739, 0.6653000116348267, 0.6945000290870667, 0.5618000030517578, 0.7190999984741211, 0.689300000667572, 0.6294000148773193, 0.5564000010490417, 0.6765999794006348, 0.733299970626831, 0.7766000032424927, 0.6834999918937683, 0.7384999990463257, 0.7024999856948853, 0.7508000135421753]","[1.3552011251449585, 1.6034585237503052, 1.0407487154006958, 0.9316624999046326, 0.9273675680160522, 0.8779464960098267, 0.9841201901435852, 0.8746144771575928, 1.5069512128829956, 0.8101620674133301, 0.9085755944252014, 1.1655439138412476, 1.5684833526611328, 0.9518515467643738, 0.7659323215484619, 0.6429771184921265, 0.9966410398483276, 0.7591220736503601, 0.9021397233009338, 0.7267217636108398]",0.750800014,,,,,,,,,,-1,-1,-1,0,8,0,20,,0.4,FALSE,WORST,0,TRUE
WLQB[M][M][M],,6,4,4,TRUE,TRUE,"[1, 0, 1, 2, -1, 0, 1, 3, 0, 2, -1, 0, 1, 0, 1, 2, -1, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPAR,GA,20,"[0.4611999988555908, 0.3831999897956848, 0.4837999939918518, 0.5253999829292297, 0.6545000076293945, 0.6359000205993652, 0.6093000173568726, 0.5688999891281128, 0.516700029373169, 0.6524999737739563, 0.6316999793052673, 0.7156000137329102, 0.6327999830245972, 0.6363999843597412, 0.6776999831199646, 0.7016000151634216, 0.6769999861717224, 0.6862000226974487, 0.7063999772071838, 0.660099983215332]","[1.4812289476394653, 1.8643395900726318, 1.4842909574508667, 1.327679991722107, 0.9811543822288513, 1.0107181072235107, 1.109527349472046, 1.4245554208755493, 1.6496613025665283, 0.9738819599151611, 1.0385546684265137, 0.8032026290893555, 1.069955587387085, 1.0804235935211182, 0.9002453088760376, 0.8376243114471436, 0.9158526659011841, 0.8901276588439941, 0.8355391621589661, 0.984520673751831]",0.660099983,,,,,,,,,"[1, 0, 1, 2, -1, 1, 1, 3, 0, 2, -1, 0, 1, 3, 1, 2, -1, 1, 5, 3, 0]",0,0,2,0,31,0,80,,0.3875,FALSE,WORST,0,TRUE
WLQB[M][M][M],,6,6,6,TRUE,TRUE,"[1, 0, 1, 2, -1, 1, 1, 3, 1, 2, -1, 1, 1, 0, 0, 2, -1, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPAR,GA,20,"[0.41029998660087585, 0.51419997215271, 0.5898000001907349, 0.535099983215332, 0.6428999900817871, 0.5831000208854675, 0.611299991607666, 0.6179999709129333, 0.6621000170707703, 0.6341000199317932, 0.670199990272522, 0.7425000071525574, 0.5827000141143799, 0.7365999817848206, 0.7179999947547913, 0.6496999859809875, 0.7089999914169312, 0.7056999802589417, 0.7361999750137329, 0.631600022315979]","[1.6612255573272705, 1.3493609428405762, 1.1221104860305786, 1.2944457530975342, 1.0232055187225342, 1.1762800216674805, 1.12043297290802, 1.0658923387527466, 0.9608063697814941, 1.0716663599014282, 0.9056364297866821, 0.7430591583251953, 1.2050249576568604, 0.7591289281845093, 0.8104341626167297, 1.0185846090316772, 0.8374684453010559, 0.8402887582778931, 0.7464398145675659, 1.0958521366119385]",0.631600022,,,,,,,,,"[1, 0, 1, 2, -1, 1, 1, 3, 1, 2, -1, 1, 1, 3, 0, 2, -1, 0, 5, 3, 0]",0,0,1,0,46,0,120,,0.383333333,FALSE,WORST,0,TRUE
WLQB[M][M][M],,6,7,7,TRUE,TRUE,"[1, 0, 1, 2, -1, 1, 1, 3, 0, 2, -1, 1, 1, 0, 0, 2, -1, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPAR,GA,20,"[0.4569999873638153, 0.484499990940094, 0.47929999232292175, 0.5325999855995178, 0.5803999900817871, 0.5485000014305115, 0.4699000120162964, 0.5446000099182129, 0.5526999831199646, 0.5965999960899353, 0.5231999754905701, 0.5037999749183655, 0.5777999758720398, 0.6230999827384949, 0.6568999886512756, 0.6589000225067139, 0.6287000179290771, 0.5756000280380249, 0.6373999714851379, 0.6593000292778015]","[1.4808145761489868, 1.4126195907592773, 1.482663631439209, 1.3103755712509155, 1.2252469062805176, 1.3795139789581299, 1.5601509809494019, 1.3033366203308105, 1.3117519617080688, 1.140019416809082, 1.44167160987854, 1.5632035732269287, 1.318253755569458, 1.1193028688430786, 0.9581124782562256, 0.9749772548675537, 1.1124582290649414, 1.2635246515274048, 1.0464152097702026, 0.9569584131240845]",0.659300029,,,,,,,,,"[1, 0, 1, 2, -1, 1, 1, 3, 0, 2, -1, 1, 1, 3, 0, 2, -1, 1, 5, 3, 0]",0,0,1,0,53,0,140,,0.378571429,FALSE,WORST,0,TRUE
WLQB[M][M][M][M][M],,6,8,8,TRUE,TRUE,"[1, 0, 0, 2, -1, 1, 1, 3, 0, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPAR,GA,20,"[0.37119999527931213, 0.5426999926567078, 0.5410000085830688, 0.550000011920929, 0.5728999972343445, 0.5918999910354614, 0.59170001745224, 0.6514999866485596, 0.6082000136375427, 0.6327000260353088, 0.6263999938964844, 0.6693999767303467, 0.5753999948501587, 0.6238999962806702, 0.5935999751091003, 0.677299976348877, 0.7121000289916992, 0.4778999984264374, 0.6710000038146973, 0.7206000089645386]","[1.7583129405975342, 1.2609186172485352, 1.3490877151489258, 1.271733283996582, 1.2059326171875, 1.1730568408966064, 1.1453930139541626, 0.9896847605705261, 1.1156710386276245, 1.056685447692871, 1.0502434968948364, 0.9321460127830505, 1.2242580652236938, 1.1569790840148926, 1.2819130420684814, 0.9291226267814636, 0.8315936326980591, 1.6931099891662598, 0.9390967488288879, 0.8083621859550476]",0.720600009,,,,,,,,,"[1, 0, 0, 2, -1, 0, 1, 3, 0, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 3, 0]",0,0,2,0,63,0,160,,0.39375,FALSE,WORST,0,TRUE
WLQB[M][M][M][M],,6,9,9,TRUE,TRUE,"[1, 0, 1, 2, -1, 1, 1, 3, 0, 2, -1, 1, 1, 0, 0, 2, -1, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPAR,GA,20,"[0.3174999952316284, 0.48579999804496765, 0.38580000400543213, 0.4465999901294708, 0.567300021648407, 0.6060000061988831, 0.5983999967575073, 0.45910000801086426, 0.6177999973297119, 0.6890000104904175, 0.6650000214576721, 0.6676999926567078, 0.6341999769210815, 0.6096000075340271, 0.6560999751091003, 0.6200000047683716, 0.6672000288963318, 0.5996999740600586, 0.6671000123023987, 0.7267000079154968]","[1.9489638805389404, 1.392337441444397, 1.7430016994476318, 1.5969549417495728, 1.2031482458114624, 1.1068753004074097, 1.1238938570022583, 1.6019660234451294, 1.1051546335220337, 0.8814482688903809, 0.9504004716873169, 0.9370259642601013, 1.0187095403671265, 1.106528401374817, 1.0000545978546143, 1.101332426071167, 0.954801082611084, 1.1620769500732422, 0.9491327404975891, 0.7883475422859192]",0.726700008,,,,,,,,,"[1, 0, 1, 2, -1, 1, 1, 3, 0, 2, -1, 1, 1, 3, 0, 2, -1, 1, 5, 1, 0]",0,0,1,0,73,0,180,,0.405555556,FALSE,WORST,0,TRUE
WLQB[M][M][M][M][M][M][M][M],,6,11,11,TRUE,TRUE,"[1, 0, 0, 2, -1, 1, 1, 1, 0, 2, -1, 0, 1, 0, 1, 2, -1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPAR,GA,20,"[0.4814999997615814, 0.5302000045776367, 0.5065000057220459, 0.5550000071525574, 0.5375000238418579, 0.5038999915122986, 0.5777999758720398, 0.609000027179718, 0.6040999889373779, 0.6287999749183655, 0.5630000233650208, 0.6104999780654907, 0.6345999836921692, 0.6195999979972839, 0.6744999885559082, 0.5357999801635742, 0.66839998960495, 0.6736000180244446, 0.5626999735832214, 0.6650999784469604]","[1.3998724222183228, 1.3149155378341675, 1.3133649826049805, 1.2423163652420044, 1.261738896369934, 1.4693126678466797, 1.1945778131484985, 1.0910310745239258, 1.1294881105422974, 1.0537278652191162, 1.2113046646118164, 1.1585837602615356, 1.0321950912475586, 1.1194185018539429, 0.9200989007949829, 1.311996579170227, 0.9316664338111877, 0.9185366034507751, 1.3861393928527832, 0.9358680844306946]",0.665099978,,,,,,,,,"[1, 0, 0, 2, -1, 0, 1, 0, 0, 2, -1, 0, 1, 0, 1, 2, -1, 1, 5, 1, 0]",0,0,3,0,90,0,220,,0.409090909,FALSE,WORST,0,TRUE
WLQB[M][M][M][M][M][M][M][M][M],,6,12,12,TRUE,TRUE,"[1, 0, 1, 2, -1, 1, 1, 1, 0, 2, -1, 0, 1, 0, 0, 2, -1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPAR,GA,20,"[0.42500001192092896, 0.38029998540878296, 0.3756999969482422, 0.517300009727478, 0.506600022315979, 0.5679000020027161, 0.6161999702453613, 0.6241999864578247, 0.6588000059127808, 0.6407999992370605, 0.5339999794960022, 0.5672000050544739, 0.6672999858856201, 0.6237999796867371, 0.6161999702453613, 0.6758999824523926, 0.6470999717712402, 0.6208000183105469, 0.6229000091552734, 0.5787000060081482]","[1.5587249994277954, 1.693342924118042, 1.8207472562789917, 1.3338220119476318, 1.3337557315826416, 1.191475749015808, 1.0716253519058228, 1.0316548347473145, 0.9747489094734192, 1.0151245594024658, 1.359676718711853, 1.1946144104003906, 0.9290178418159485, 1.0392876863479614, 1.1107802391052246, 0.9207943081855774, 0.9734968543052673, 1.0616202354431152, 1.0553089380264282, 1.1826767921447754]",0.578700006,,,,,,,,,"[1, 0, 0, 2, -1, 1, 1, 1, 0, 2, -1, 0, 1, 0, 1, 2, -1, 0, 5, 1, 0]",0,0,2,0,97,0,240,,0.404166667,FALSE,WORST,0,TRUE
BACAC,,7,1,1,FALSE,FALSE,"[1, 3, 1, 2, -1, 0, 1, 2, 1, 2, -1, 1, 1, 1, 0, 2, -1, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPAR,GA,20,"[0.45239999890327454, 0.5087000131607056, 0.5953999757766724, 0.5241000056266785, 0.5864999890327454, 0.6010000109672546, 0.614799976348877, 0.5742999911308289, 0.6783999800682068, 0.7278000116348267, 0.7049999833106995, 0.6629999876022339, 0.7170000076293945, 0.6614000201225281, 0.7206000089645386, 0.6880999803543091, 0.6588000059127808, 0.7415000200271606, 0.7578999996185303, 0.6830000281333923]","[1.5092822313308716, 1.3808245658874512, 1.1601959466934204, 1.3759881258010864, 1.2314164638519287, 1.1320881843566895, 1.096069574356079, 1.29452645778656, 0.9254705905914307, 0.7732163071632385, 0.8571733236312866, 0.9726048707962036, 0.8296005725860596, 0.9887710809707642, 0.7958565950393677, 0.9696347713470459, 1.0378594398498535, 0.7449598908424377, 0.7096194624900818, 0.9621664881706238]",0.683000028,,,,,,,,,,-1,-1,-1,0,6,0,20,,0.3,FALSE,WORST,0,TRUE
BACAC[M],,7,3,3,TRUE,TRUE,"[1, 3, 1, 2, -1, 1, 1, 2, 1, 2, -1, 1, 1, 1, 0, 2, -1, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPAR,GA,20,"[0.4596000015735626, 0.5044000148773193, 0.4799000024795532, 0.5497000217437744, 0.5712000131607056, 0.5472000241279602, 0.6402999758720398, 0.5144000053405762, 0.6812000274658203, 0.7039999961853027, 0.6205999851226807, 0.656499981880188, 0.7081999778747559, 0.546500027179718, 0.7217000126838684, 0.7498000264167786, 0.6840000152587891, 0.7297000288963318, 0.6883000135421753, 0.7494999766349792]","[1.4965554475784302, 1.438862681388855, 1.5307621955871582, 1.2952978610992432, 1.333775281906128, 1.325654149055481, 1.0415478944778442, 1.4134052991867065, 0.9148290753364563, 0.8518075942993164, 1.138490915298462, 0.9851284027099609, 0.8457946181297302, 1.4336538314819336, 0.8036251664161682, 0.7017397284507751, 0.9014568328857422, 0.7692468762397766, 0.9006959199905396, 0.7166584730148315]",0.749499977,,,,,,,,,"[1, 3, 1, 2, -1, 0, 1, 2, 1, 2, -1, 1, 1, 1, 0, 2, -1, 0, 5, 2, 0]",0,0,1,0,24,0,60,,0.4,FALSE,WORST,0,TRUE
BACAC[M][M],,7,4,4,TRUE,TRUE,"[1, 3, 1, 2, -1, 1, 1, 2, 0, 2, -1, 1, 1, 1, 0, 2, -1, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPAR,GA,20,"[0.4453999996185303, 0.453900009393692, 0.4952000081539154, 0.5656999945640564, 0.5720999836921692, 0.3928999900817871, 0.6308000087738037, 0.593999981880188, 0.6150000095367432, 0.6746000051498413, 0.6222000122070312, 0.7001000046730042, 0.6790000200271606, 0.6633999943733215, 0.6945000290870667, 0.6190999746322632, 0.6938999891281128, 0.6367999911308289, 0.7297999858856201, 0.7143999934196472]","[1.4493786096572876, 1.5689342021942139, 1.4195035696029663, 1.2422348260879517, 1.1825186014175415, 1.752895474433899, 1.0777467489242554, 1.154404878616333, 1.0918291807174683, 0.9364042282104492, 1.0699410438537598, 0.847933292388916, 0.9239924550056458, 0.937981367111206, 0.8838969469070435, 1.095314860343933, 0.8678989410400391, 1.0703798532485962, 0.7626622319221497, 0.8344035148620605]",0.714399993,,,,,,,,,"[1, 3, 1, 2, -1, 1, 1, 2, 1, 2, -1, 1, 1, 1, 0, 2, -1, 0, 5, 2, 0]",0,0,1,0,32,0,80,,0.4,FALSE,WORST,0,TRUE
BACAC[M][M],,7,5,5,TRUE,TRUE,"[1, 0, 0, 2, -1, 1, 1, 2, 1, 2, -1, 1, 1, 1, 0, 2, -1, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPAR,GA,20,"[0.5041999816894531, 0.5516999959945679, 0.4442000091075897, 0.5640000104904175, 0.5300999879837036, 0.5924000144004822, 0.5842999815940857, 0.6550999879837036, 0.6003000140190125, 0.6629999876022339, 0.6693999767303467, 0.6026999950408936, 0.6347000002861023, 0.6758999824523926, 0.593999981880188, 0.6959999799728394, 0.6560999751091003, 0.7261000275611877, 0.689300000667572, 0.7098000049591064]","[1.3285081386566162, 1.244803547859192, 1.6934517621994019, 1.2690620422363281, 1.5255026817321777, 1.1526633501052856, 1.2178137302398682, 0.9886846542358398, 1.1792194843292236, 0.9419248104095459, 0.9536093473434448, 1.1912482976913452, 1.086173415184021, 0.9361616969108582, 1.1750794649124146, 0.8576794862747192, 0.9994975328445435, 0.760675311088562, 0.9024883508682251, 0.8260296583175659]",0.709800005,,,,,,,,,"[1, 3, 0, 2, -1, 0, 1, 2, 1, 2, -1, 1, 1, 1, 0, 2, -1, 0, 5, 2, 0]",0,0,3,0,40,0,100,,0.4,FALSE,WORST,0,TRUE
BACAC[M][M][M][M][M],,7,6,6,TRUE,TRUE,"[1, 0, 0, 2, -1, 1, 1, 3, 1, 2, -1, 0, 1, 2, 0, 2, -1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPAR,GA,20,"[0.4580000042915344, 0.46889999508857727, 0.5540000200271606, 0.47609999775886536, 0.6901000142097473, 0.6872000098228455, 0.5824000239372253, 0.6531000137329102, 0.6917999982833862, 0.6886000037193298, 0.71670001745224, 0.6654000282287598, 0.7098000049591064, 0.7472000122070312, 0.763700008392334, 0.7150999903678894, 0.73580002784729, 0.7315999865531921, 0.6966999769210815, 0.7684000134468079]","[1.530549168586731, 1.4642292261123657, 1.2580517530441284, 1.5920404195785522, 0.888481080532074, 0.9013038277626038, 1.3471909761428833, 0.9900487065315247, 0.9047064185142517, 0.908799409866333, 0.8190195560455322, 0.9696111083030701, 0.8207428455352783, 0.7209609150886536, 0.6748337745666504, 0.8397855758666992, 0.765005350112915, 0.7735452651977539, 0.9299841523170471, 0.6960021257400513]",0.768400013,,,,,,,,,"[1, 0, 0, 2, -1, 0, 1, 3, 1, 2, -1, 0, 1, 2, 0, 2, -1, 0, 5, 3, 0]",0,0,2,0,48,0,120,,0.4,FALSE,WORST,0,TRUE
BACAC[M][M][M][M],,7,9,9,TRUE,TRUE,"[1, 0, 1, 2, -1, 1, 1, 2, 1, 2, -1, 1, 1, 1, 1, 2, -1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPAR,GA,20,"[0.3889000117778778, 0.4772000014781952, 0.6176000237464905, 0.6068999767303467, 0.6288999915122986, 0.6011000275611877, 0.5910999774932861, 0.6782000064849854, 0.63919997215271, 0.683899998664856, 0.6133999824523926, 0.7196000218391418, 0.711899995803833, 0.6980000138282776, 0.711899995803833, 0.7014999985694885, 0.6796000003814697, 0.6883000135421753, 0.7422999739646912, 0.7300000190734863]","[1.7697163820266724, 1.410956859588623, 1.096922516822815, 1.0965306758880615, 1.0268810987472534, 1.2107219696044922, 1.1873085498809814, 0.9168533086776733, 1.061603307723999, 0.9087576866149902, 1.1248657703399658, 0.8037979602813721, 0.8466950058937073, 0.8689157366752625, 0.8291857242584229, 0.8587308526039124, 0.963577926158905, 0.9270230531692505, 0.7361525297164917, 0.7809707522392273]",0.730000019,,,,,,,,,"[1, 0, 0, 2, -1, 1, 1, 2, 1, 2, -1, 1, 1, 1, 1, 2, -1, 0, 5, 1, 0]",0,0,1,0,75,0,180,,0.416666667,FALSE,WORST,0,TRUE
BACAC[M][M][M][M][M][M],,7,11,11,TRUE,TRUE,"[1, 0, 1, 2, -1, 1, 1, 3, 0, 2, -1, 1, 1, 1, 0, 2, -1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,MPAR,GA,20,"[0.40529999136924744, 0.4230000078678131, 0.503000020980835, 0.5184999704360962, 0.5159000158309937, 0.5322999954223633, 0.5600000023841858, 0.6818000078201294, 0.6105999946594238, 0.670799970626831, 0.6852999925613403, 0.6118999719619751, 0.6305000185966492, 0.7146999835968018, 0.6575999855995178, 0.6269999742507935, 0.6866999864578247, 0.6700999736785889, 0.6644999980926514, 0.7143999934196472]","[1.5818500518798828, 1.5573030710220337, 1.3740665912628174, 1.3342018127441406, 1.4246571063995361, 1.3443810939788818, 1.346473217010498, 0.8877972364425659, 1.0988318920135498, 0.9393209218978882, 0.8889508843421936, 1.1155736446380615, 1.085279107093811, 0.7991056442260742, 1.053832769393921, 1.0625184774398804, 0.8976555466651917, 0.9153746962547302, 0.9589800834655762, 0.8285171985626221]",0.714399993,,,,,,,,,"[1, 0, 1, 2, -1, 0, 1, 3, 1, 2, -1, 1, 1, 1, 0, 2, -1, 0, 5, 1, 0]",0,0,2,0,93,0,220,,0.422727273,FALSE,WORST,0,TRUE
